7303,563,63,0,14,14,0
7304,563,6,33,1,1,3
7305,563,25,13,3,3,0
7306,563,58,4,4,4,0
7307,563,37,3,7,7,0
7308,563,1,18,2,2,1
7309,563,59,0,13,13,0
7310,563,3,0,15,15,0
7311,563,204,3,6,6,0
7312,564,182,0,17,17,0
7313,564,70,0,15,15,0
7314,564,27,7,4,4,0
7315,564,56,1,12,12,0
7316,564,57,2,10,10,0
7317,564,67,2,9,9,0
7318,564,73,1,13,13,0
7319,564,32,4,6,6,0
7320,564,63,2,11,11,0
7321,564,6,42,1,1,4
7322,564,25,16,3,3,0
7323,564,58,4,5,5,0
7324,564,37,3,8,8,0
7325,564,1,19,2,2,1
7326,564,59,0,14,14,0
7327,564,3,0,16,16,0
7328,564,204,3,7,7,0
7329,565,182,0,17,17,0
7330,565,70,0,15,15,0
7331,565,27,7,4,4,0
7332,565,56,2,12,12,0
7333,565,57,2,10,10,0
7334,565,67,2,9,9,0
7335,565,73,1,13,13,0
7336,565,32,4,7,7,0
7337,565,63,2,11,11,0
7338,565,6,51,1,1,5
7339,565,25,22,2,2,0
7340,565,58,4,6,6,0
7341,565,37,6,5,5,0
7342,565,1,21,3,3,1
7343,565,59,0,14,14,0
7344,565,3,0,16,16,0
7345,565,204,3,8,8,0
7346,566,182,0,17,17,0
7347,566,70,0,15,15,0
7348,566,27,10,4,4,0
7349,566,56,2,12,12,0
7350,566,57,2,10,10,0
7351,566,67,2,9,9,0
7352,566,73,1,13,13,0
7353,566,32,4,7,7,0
7354,566,63,2,11,11,0
7355,566,6,55,1,1,5
7356,566,25,31,2,2,1
7357,566,58,4,6,6,0
7358,566,37,6,5,5,0
7359,566,1,23,3,3,1
7360,566,59,0,14,14,0
7361,566,3,0,16,16,0
7362,566,204,3,8,8,0
7363,567,64,0,18,18,0
7364,567,57,2,10,10,0
7365,567,63,2,11,11,0
7366,567,73,1,13,13,0
7367,567,66,0,19,19,0
7368,567,67,6,5,5,0
7369,567,32,6,6,6,0
7370,567,27,10,4,4,0
7371,567,56,2,12,12,0
7372,567,204,6,7,7,0
7373,567,3,0,16,16,0
7374,567,59,0,14,14,0
7375,567,1,31,3,3,2
7376,567,37,6,8,8,0
7377,567,58,4,9,9,0
7378,567,25,37,2,2,1
7379,567,6,55,1,1,5
7380,568,64,0,15,15,0
7381,568,57,2,12,12,0
7382,568,63,4,10,10,0
7383,568,73,1,13,13,0
7384,568,66,0,19,19,0
7385,568,67,10,4,4,0
7386,568,32,6,7,7,0
7387,568,27,10,5,5,0
7388,568,56,3,11,11,0
7389,568,204,6,8,8,0
7390,568,3,0,17,17,0
7391,568,59,0,14,14,0
7392,568,1,31,3,3,2
7393,568,37,6,9,9,0
7394,568,58,7,6,6,0
7395,568,25,43,2,2,1
7396,568,6,64,1,1,6
7397,569,182,0,18,18,0
7398,569,70,0,16,16,0
7399,569,27,10,5,5,0
7400,569,56,3,11,11,0
7401,569,57,2,12,12,0
7402,569,67,10,4,4,0
7403,569,73,1,13,13,0
7404,569,32,8,7,7,0
7405,569,63,4,10,10,0
7406,569,6,64,1,1,6
7407,569,25,49,2,2,1
7408,569,58,7,8,8,0
7409,569,37,6,9,9,0
7410,569,1,40,3,3,3
7411,569,59,0,14,14,0
7412,569,3,0,17,17,0
7413,569,204,9,6,6,0
7414,570,182,0,18,18,0
7415,570,70,0,16,16,0
7416,570,27,16,5,5,0
7417,570,56,3,11,11,0
7418,570,57,2,12,12,0
7419,570,67,19,4,4,1
7420,570,73,1,13,13,0
7421,570,32,12,6,6,0
7422,570,63,4,10,10,0
7423,570,6,64,1,1,6
7424,570,25,49,2,2,1
7425,570,58,7,8,8,0
7426,570,37,7,9,9,0
7427,570,1,43,3,3,3
7428,570,59,0,14,14,0
7429,570,3,0,17,17,0
7430,570,204,9,7,7,0
7431,571,182,0,18,18,0
7432,571,70,0,16,16,0
7433,571,27,16,5,5,0
7434,571,56,3,11,11,0
7435,571,57,2,12,12,0
7436,571,67,19,4,4,1
7437,571,73,1,13,13,0
7438,571,32,16,6,6,0
7439,571,63,4,10,10,0
7440,571,6,70,1,1,6
7441,571,25,51,3,3,1
7442,571,58,10,7,7,0
7443,571,37,8,9,9,0
7444,571,1,52,2,2,4
7445,571,59,0,14,14,0
7446,571,3,0,17,17,0
7447,571,204,9,8,8,0
7448,572,182,0,18,18,0
7449,572,70,0,16,16,0
7450,572,27,20,4,4,0
7451,572,56,3,11,11,0
7452,572,57,2,12,12,0
7453,572,67,19,5,5,1
7454,572,73,1,13,13,0
7455,572,32,16,7,7,0
7456,572,63,4,10,10,0
7457,572,6,76,1,1,6
7458,572,25,53,2,2,1
7459,572,58,10,8,8,0
7460,572,37,17,6,6,1
7461,572,1,52,3,3,4
7462,572,59,0,14,14,0
7463,572,3,0,17,17,0
7464,572,204,9,9,9,0
7465,573,182,0,18,18,0
7466,573,70,0,16,16,0
7467,573,27,20,4,4,0
7468,573,56,3,11,11,0
7469,573,57,2,12,12,0
7470,573,67,19,6,6,1
7471,573,73,1,13,13,0
7472,573,32,20,5,5,0
7473,573,63,4,10,10,0
7474,573,6,77,1,1,6
7475,573,25,59,3,3,1
7476,573,58,10,8,8,0
7477,573,37,17,7,7,1
7478,573,1,61,2,2,5
7479,573,59,0,14,14,0
7480,573,3,0,17,17,0
7481,573,204,9,9,9,0
7482,574,182,0,18,18,0
7483,574,70,0,16,16,0
7484,574,27,20,5,5,0
7485,574,56,3,11,11,0
7486,574,57,2,12,12,0
7487,574,67,20,4,4,1
7488,574,73,1,13,13,0
7489,574,32,20,6,6,0
7490,574,63,4,10,10,0
7491,574,6,81,1,1,6
7492,574,25,65,3,3,1
7493,574,58,10,8,8,0
7494,574,37,19,7,7,1
7495,574,1,70,2,2,6
7496,574,59,0,14,14,0
7497,574,3,0,17,17,0
7498,574,204,9,9,9,0
7499,575,72,0,18,18,0
7500,575,64,0,14,14,0
7501,575,182,0,19,19,0
7502,575,70,0,16,16,0
7503,575,27,20,6,6,0
7504,575,56,3,11,11,0
7505,575,57,2,12,12,0
7506,575,67,20,5,5,1
7507,575,73,1,13,13,0
7508,575,32,29,4,4,1
7509,575,63,7,10,10,0
7510,575,6,83,1,1,6
7511,575,25,71,3,3,1
7512,575,58,10,8,8,0
7513,575,37,19,7,7,1
7514,575,1,74,2,2,6
7515,575,59,0,15,15,0
7516,575,3,0,17,17,0
7517,575,204,9,9,9,0
7518,576,56,0,14,14,0
7519,576,66,0,13,13,0
7520,576,73,0,12,12,0
7521,576,3,0,11,11,0
7522,576,1,9,1,1,1
7523,576,64,6,2,2,0
7524,576,34,4,3,3,0
7525,576,6,3,4,4,0
7526,576,25,2,5,5,0
7527,576,67,0,6,6,0
7528,576,32,0,7,7,0
7529,576,37,0,8,8,0
7530,576,26,0,9,9,0
7531,576,202,0,10,10,0
7532,577,66,0,15,15,0
7533,577,73,0,6,6,0
7534,577,63,0,11,11,0
7535,577,3,0,12,12,0
7536,577,56,0,14,14,0
7537,577,1,15,1,1,1
7538,577,64,7,3,3,0
7539,577,34,13,2,2,1
7540,577,6,6,4,4,0
7541,577,25,2,5,5,0
7542,577,67,0,7,7,0
7543,577,32,0,8,8,0
7544,577,37,0,9,9,0
7545,577,26,0,10,10,0
7546,577,202,0,13,13,0
7547,578,75,0,8,8,0
7548,578,66,0,16,16,0
7549,578,73,0,7,7,0
7550,578,63,0,13,13,0
7551,578,3,0,14,14,0
7552,578,56,0,15,15,0
7553,578,1,16,2,2,1
7554,578,64,7,5,5,0
7555,578,34,19,1,1,1
7556,578,6,8,4,4,0
7557,578,25,11,3,3,1
7558,578,67,0,6,6,0
7559,578,32,0,9,9,0
7560,578,37,0,11,11,0
7561,578,26,0,12,12,0
7562,578,202,0,10,10,0
7563,579,57,0,17,17,0
7564,579,75,0,12,12,0
7565,579,66,0,16,16,0
7566,579,73,0,11,11,0
7567,579,63,0,13,13,0
7568,579,3,0,10,10,0
7569,579,56,0,15,15,0
7570,579,1,20.5,2,2,2
7571,579,64,7,5,5,0
7572,579,34,21,1,1,1
7573,579,6,8,4,4,0
7574,579,25,11,3,3,1
7575,579,67,0,9,9,0
7576,579,32,3,6,6,0
7577,579,37,1,8,8,0
7578,579,26,0,14,14,0
7579,579,202,1.5,7,7,0
7580,580,57,0,17,17,0
7581,580,75,0,12,12,0
7582,580,66,0,16,16,0
7583,580,73,0,11,11,0
7584,580,63,0,13,13,0
7585,580,3,0,10,10,0
7586,580,56,0,15,15,0
7587,580,1,26.5,1,1,2
7588,580,64,7,5,5,0
7589,580,34,25,2,2,1
7590,580,6,17,3,3,1
7591,580,25,13,4,4,1
7592,580,67,0,9,9,0
7593,580,32,6,6,6,0
7594,580,37,1,8,8,0
7595,580,26,0,14,14,0
7596,580,202,1.5,7,7,0
7597,581,57,0,17,17,0
7598,581,75,0,12,12,0
7599,581,66,0,14,14,0
7600,581,73,0,11,11,0
7601,581,63,0,13,13,0
7602,581,3,0,10,10,0
7603,581,56,0,16,16,0
7604,581,1,26.5,2,2,2
7605,581,64,7,5,5,0
7606,581,34,29,1,1,1
7607,581,6,26,3,3,2
7608,581,25,19,4,4,1
7609,581,67,0,9,9,0
7610,581,32,6,6,6,0
7611,581,37,1,8,8,0
7612,581,26,0,15,15,0
7613,581,202,2.5,7,7,0
7614,582,57,0,17,17,0
7615,582,75,1,11,11,0
7616,582,66,0,14,14,0
7617,582,73,3,7,7,0
7618,582,63,0,13,13,0
7619,582,3,0,12,12,0
7620,582,56,0,16,16,0
7621,582,1,26.5,3,3,2
7622,582,34,33,2,2,1
7623,582,25,19,4,4,1
7624,582,37,1,10,10,0
7625,582,26,0,15,15,0
7626,583,74,0,18,18,0
7627,583,57,0,16,16,0
7628,583,75,1,11,11,0
7629,583,66,0,14,14,0
7630,583,73,3,8,8,0
7631,583,63,0,13,13,0
7632,583,3,0,12,12,0
7633,583,56,0,17,17,0
7634,583,1,26.5,3,3,2
7635,583,34,36,2,2,1
7636,583,25,19,4,4,1
7637,583,32,6,6,6,0
7638,583,37,1,10,10,0
7639,583,26,0,15,15,0
7640,584,74,0,18,18,0
7641,584,57,0,16,16,0
7642,584,75,1,11,11,0
7643,584,66,0,14,14,0
7644,584,73,5,7,7,0
7645,584,63,0,13,13,0
7646,584,3,0,12,12,0
7647,584,1,30.5,3,3,2
7648,584,64,22,4,4,1
7649,584,25,20,5,5,1
7650,584,32,6,6,6,0
7651,584,37,1,10,10,0
7652,584,26,0,15,15,0
7653,585,74,0,19,19,0
7654,585,76,0,18,18,0
7655,585,57,0,16,16,0
7656,585,75,1,11,11,0
7657,585,66,0,14,14,0
7658,585,73,5,7,7,0
7659,585,63,0,13,13,0
7660,585,3,0,12,12,0
7661,585,1,39.5,3,3,3
7662,585,64,25,4,4,1
7663,585,25,24,5,5,1
7664,585,67,2,10,10,0
7665,585,32,6,6,6,0
7666,585,37,3,9,9,0
7667,585,26,0,15,15,0
7668,586,74,0,19,19,0
7669,586,76,0,18,18,0
7670,586,57,1,13,13,0
7671,586,75,3,11,11,0
7672,586,66,0,15,15,0
7673,586,73,5,9,9,0
7674,586,63,0,14,14,0
7675,586,3,6,8,8,0
7676,586,1,39.5,3,3,3
7677,586,64,25,4,4,1
7678,586,25,24,5,5,1
7679,586,67,2,12,12,0
7680,586,32,6,7,7,0
7681,586,37,3,10,10,0
7682,586,26,0,16,16,0
7683,587,74,0,20,20,0
7684,587,203,0,19,19,0
7685,587,76,0,18,18,0
7686,587,57,1,13,13,0
7687,587,75,3,11,11,0
7688,587,66,0,15,15,0
7689,587,73,5,10,10,0
7690,587,63,0,14,14,0
7691,587,3,6,9,9,0
7692,587,56,0,17,17,0
7693,587,1,41,3,3,3
7694,587,64,28,4,4,1
7695,587,34,51,2,2,2
7696,587,6,54.5,1,1,4
7697,587,25,24,5,5,1
7698,587,67,2,12,12,0
7699,588,74,0,20,20,0
7700,588,203,0,19,19,0
7701,588,76,0,18,18,0
7702,588,57,1,13,13,0
7703,588,75,3,11,11,0
7704,588,66,0,15,15,0
7705,588,73,5,10,10,0
7706,588,63,0,14,14,0
7707,588,3,6,9,9,0
7708,588,56,0,17,17,0
7709,588,1,47,3,3,3
7710,588,64,30,4,4,1
7711,588,34,54,2,2,2
7712,588,6,63.5,1,1,5
7713,588,25,24,5,5,1
7714,588,67,2,12,12,0
7715,589,74,0,20,20,0
7716,589,203,0,19,19,0
7717,589,76,0,18,18,0
7718,589,57,1,13,13,0
7719,589,75,3,11,11,0
7720,589,66,0,15,15,0
7721,589,73,5,10,10,0
7722,589,63,0,14,14,0
7723,589,3,6,9,9,0
7724,589,56,0,16,16,0
7725,589,1,53,3,3,3
7726,589,64,33,4,4,1
7727,589,34,54,2,2,2
7728,589,6,72.5,1,1,6
7729,589,25,25,5,5,1
7730,589,67,2,12,12,0
7731,590,58,0,11,11,0
7732,590,80,0,10,10,0
7733,590,63,0,9,9,0
7734,590,32,0,8,8,0
7735,590,1,9,1,1,1
7736,590,6,6,2,2,0
7737,590,66,2,3,3,0
7738,590,25,1,4,4,0
7739,590,34,0,5,5,0
7740,590,37,0,6,6,0
7741,590,26,0,7,7,0
7742,591,58,0,10,10,0
7743,591,80,0,11,11,0
7744,591,32,4,3,3,0
7745,591,63,3,4,4,0
7746,591,1,18,1,1,2
7747,591,6,12,2,2,0
7748,591,66,2,5,5,0
7749,591,25,1,6,6,0
7750,591,34,0,7,7,0
7751,591,37,0,8,8,0
7752,591,26,0,9,9,0
7753,592,64,0,12,12,0
7754,592,58,0,11,11,0
7755,592,80,1,9,9,0
7756,592,32,4,5,5,0
7757,592,63,3,7,7,0
7758,592,1,22,1,1,2
7759,592,6,12,2,2,0
7760,592,66,8,4,4,0
7761,592,25,4,6,6,0
7762,592,34,9,3,3,1
7763,592,37,2,8,8,0
7764,592,26,0,10,10,0
7765,593,78,0,14,14,0
7766,593,58,0,10,10,0
7767,593,64,0,11,11,0
7768,593,77,0,13,13,0
7769,593,80,1,9,9,0
7770,593,32,4,7,7,0
7771,593,63,3,8,8,0
7772,593,1,26,1,1,2
7773,593,6,21,2,2,1
7774,593,66,8,4,4,0
7775,593,25,6,5,5,0
7776,593,34,9,3,3,1
7777,593,37,5,6,6,0
7778,593,26,0,12,12,0
7779,594,79,0,15,15,0
7780,594,78,0,16,16,0
7781,594,57,0,14,14,0
7782,594,58,0,10,10,0
7783,594,64,0,13,13,0
7784,594,77,0,12,12,0
7785,594,80,1,9,9,0
7786,594,32,4,7,7,0
7787,594,63,3,8,8,0
7788,594,1,35,1,1,3
7789,594,6,27,2,2,1
7790,594,66,10,3,3,0
7791,594,25,10,4,4,0
7792,594,34,9,5,5,1
7793,594,37,5,6,6,0
7794,594,26,0,11,11,0
7795,595,79,0,15,15,0
7796,595,78,0,16,16,0
7797,595,57,0,14,14,0
7798,595,58,4,8,8,0
7799,595,64,0,13,13,0
7800,595,77,0,12,12,0
7801,595,80,1,10,10,0
7802,595,32,13,4,4,1
7803,595,63,3,9,9,0
7804,595,1,37,1,1,3
7805,595,6,30,2,2,1
7806,595,66,10,6,6,0
7807,595,25,16,3,3,0
7808,595,34,10,5,5,1
7809,595,37,5,7,7,0
7810,595,26,0,11,11,0
7811,596,79,0,15,15,0
7812,596,78,0,16,16,0
7813,596,57,0,14,14,0
7814,596,58,6,7,7,0
7815,596,64,4,9,9,0
7816,596,77,0,13,13,0
7817,596,80,1,12,12,0
7818,596,32,13,4,4,1
7819,596,63,3,10,10,0
7820,596,1,40,1,1,3
7821,596,6,30,2,2,1
7822,596,66,10,6,6,0
7823,596,25,25,3,3,1
7824,596,34,10,5,5,1
7825,596,37,5,8,8,0
7826,596,26,1,11,11,0
7827,597,79,0,15,15,0
7828,597,78,0,16,16,0
7829,597,57,0,14,14,0
7830,597,58,6,7,7,0
7831,597,64,4,9,9,0
7832,597,77,0,13,13,0
7833,597,80,1,12,12,0
7834,597,32,13,4,4,1
7835,597,63,3,10,10,0
7836,597,1,42,1,1,3
7837,597,6,39,2,2,2
7838,597,66,10,6,6,0
7839,597,25,27,3,3,1
7840,597,34,10,5,5,1
7841,597,37,5,8,8,0
7842,597,26,1,11,11,0
7843,598,79,0,15,15,0
7844,598,78,0,16,16,0
7845,598,57,0,14,14,0
7846,598,58,6,7,7,0
7847,598,64,4,9,9,0
7848,598,77,0,13,13,0
7849,598,80,1,12,12,0
7850,598,32,22,4,4,2
7851,598,63,3,10,10,0
7852,598,1,43,2,2,3
7853,598,6,45,1,1,2
7854,598,66,10,6,6,0
7855,598,25,30,3,3,1
7856,598,34,10,5,5,1
7857,598,37,5,8,8,0
7858,598,26,1,11,11,0
7859,599,74,0,18,18,0
7860,599,76,0,17,17,0
7861,599,79,0,15,15,0
7862,599,78,0,16,16,0
7863,599,57,0,14,14,0
7864,599,58,6,7,7,0
7865,599,64,4,9,9,0
7866,599,77,0,13,13,0
7867,599,80,1,12,12,0
7868,599,32,26,4,4,2
7869,599,63,3,10,10,0
7870,599,1,49,1,1,3
7871,599,6,48,2,2,2
7872,599,66,10,6,6,0
7873,599,25,39,3,3,2
7874,599,34,11,5,5,1
7875,599,37,5,8,8,0
7876,599,26,1,11,11,0
7877,600,74,0,18,18,0
7878,600,76,0,17,17,0
7879,600,78,0,16,16,0
7880,600,79,0,14,14,0
7881,600,57,0,15,15,0
7882,600,58,7,7,7,0
7883,600,64,4,9,9,0
7884,600,77,0,13,13,0
7885,600,80,1,12,12,0
7886,600,32,29,4,4,2
7887,600,63,3,10,10,0
7888,600,1,49,2,2,3
7889,600,6,57,1,1,3
7890,600,66,10,6,6,0
7891,600,25,45,3,3,2
7892,600,34,15,5,5,1
7893,600,37,5,8,8,0
7894,600,26,1,11,11,0
7895,601,74,0,18,18,0
7896,601,76,0,17,17,0
7897,601,78,0,16,16,0
7898,601,79,0,14,14,0
7899,601,57,0,15,15,0
7900,601,58,7,8,8,0
7901,601,64,8,7,7,0
7902,601,77,0,13,13,0
7903,601,80,1,12,12,0
7904,601,32,29,4,4,2
7905,601,63,3,10,10,0
7906,601,1,55,2,2,3
7907,601,6,59,1,1,3
7908,601,66,10,6,6,0
7909,601,25,45,3,3,2
7910,601,34,24,5,5,2
7911,601,37,6,9,9,0
7912,601,26,1,11,11,0
7913,602,74,0,18,18,0
7914,602,76,0,17,17,0
7915,602,78,0,16,16,0
7916,602,79,0,14,14,0
7917,602,57,0,15,15,0
7918,602,58,7,8,8,0
7919,602,64,8,7,7,0
7920,602,77,0,13,13,0
7921,602,80,4,10,10,0
7922,602,32,38,4,4,3
7923,602,63,3,11,11,0
7924,602,1,61,1,1,3
7925,602,6,59,2,2,3
7926,602,66,10,6,6,0
7927,602,25,49,3,3,2
7928,602,34,26,5,5,2
7929,602,37,6,9,9,0
7930,602,26,1,12,12,0
7931,603,74,0,20,20,0
7932,603,76,0,19,19,0
7933,603,78,0,18,18,0
7934,603,73,0,13,13,0
7935,603,67,0,15,15,0
7936,603,79,0,16,16,0
7937,603,57,0,17,17,0
7938,603,58,7,8,8,0
7939,603,64,11,6,6,0
7940,603,77,0,14,14,0
7941,603,80,4,10,10,0
7942,603,32,42,4,4,3
7943,603,63,3,11,11,0
7944,603,1,70,1,1,4
7945,603,6,65,2,2,3
7946,603,66,10,7,7,0
7947,603,25,51,3,3,2
7948,603,34,26,5,5,2
7949,603,37,6,9,9,0
7950,603,26,1,12,12,0
7951,604,74,0,20,20,0
7952,604,76,0,19,19,0
7953,604,78,0,18,18,0
7954,604,73,0,13,13,0
7955,604,67,0,15,15,0
7956,604,79,0,16,16,0
7957,604,57,0,17,17,0
7958,604,58,7,8,8,0
7959,604,64,15,6,6,0
7960,604,77,0,14,14,0
7961,604,80,4,10,10,0
7962,604,32,42,4,4,3
7963,604,63,3,11,11,0
7964,604,1,73,1,1,4
7965,604,6,65,2,2,3
7966,604,66,10,7,7,0
7967,604,25,52,3,3,2
7968,604,34,35,5,5,3
7969,604,37,6,9,9,0
7970,604,26,1,12,12,0
7971,605,63,0,9,9,0
7972,605,32,9,1,1,1
7973,605,25,6,2,2,0
7974,605,6,3,3,3,0
7975,605,1,2,4,4,0
7976,605,37,0,7,7,0
7977,605,80,0,8,8,0
7978,606,63,0,9,9,0
7979,606,80,0,7,7,0
7980,606,32,18,1,1,2
7981,606,25,12,2,2,0
7982,606,6,6,4,4,0
7983,606,1,6,3,3,0
7984,606,34,1,6,6,0
7985,606,66,1,5,5,0
7986,606,37,0,8,8,0
7987,607,58,1,7,7,0
7988,607,63,0,9,9,0
7989,607,32,22,1,1,2
7990,607,25,21,2,2,1
7991,607,1,12,3,3,0
7992,607,80,0,8,8,0
7993,608,58,5,5,5,0
7994,608,63,0,10,10,0
7995,608,32,31,1,1,3
7996,608,25,27,2,2,1
7997,608,6,9,4,4,0
7998,608,1,15,3,3,0
7999,608,34,1,7,7,0
8000,608,66,3,6,6,0
8001,608,37,0,8,8,0
8002,608,80,0,9,9,0
8003,609,81,1,8,8,0
8004,609,58,5,5,5,0
8005,609,63,0,11,11,0
8006,609,32,35,2,2,3
8007,609,25,36,1,1,2
8008,609,6,9,4,4,0
8009,609,1,15,3,3,0
8010,609,34,4,7,7,0
8011,609,66,5,6,6,0
8012,609,37,0,9,9,0
8013,609,80,0,10,10,0
8014,610,81,1,8,8,0
8015,610,58,5,5,5,0
8016,610,63,0,11,11,0
8017,610,32,37,2,2,3
8018,610,25,39,1,1,3
8019,610,6,9,4,4,0
8020,610,1,17,3,3,0
8021,610,34,4,7,7,0
8022,610,66,5,6,6,0
8023,610,37,0,9,9,0
8024,610,80,0,10,10,0
8025,611,81,1,8,8,0
8026,611,58,5,6,6,0
8027,611,63,0,11,11,0
8028,611,32,43,2,2,3
8029,611,25,43,1,1,3
8030,611,6,10,4,4,0
8031,611,1,26,3,3,1
8032,611,34,7,5,5,0
8033,611,66,5,7,7,0
8034,611,37,0,9,9,0
8035,611,80,0,10,10,0
8036,612,57,0,12,12,0
8037,612,81,1,9,9,0
8038,612,58,5,6,6,0
8039,612,63,0,11,11,0
8040,612,32,52,1,1,4
8041,612,25,51,2,2,3
8042,612,6,12,4,4,0
8043,612,66,5,7,7,0
8044,612,37,1,8,8,0
8045,612,80,0,10,10,0
8046,613,57,0,12,12,0
8047,613,81,1,9,9,0
8048,613,58,5,6,6,0
8049,613,63,0,11,11,0
8050,613,32,58,1,1,4
8051,613,25,53,2,2,3
8052,613,66,5,7,7,0
8053,613,37,4,8,8,0
8054,613,80,0,10,10,0
8055,614,57,0,12,12,0
8056,614,81,1,10,10,0
8057,614,58,5,8,8,0
8058,614,63,0,11,11,0
8059,614,32,58,2,2,4
8060,614,25,62,1,1,4
8061,614,6,12,5,5,0
8062,614,1,38,3,3,2
8063,614,34,12,4,4,0
8064,614,66,7,7,7,0
8065,614,37,8,6,6,0
8066,614,80,1,9,9,0
8067,615,57,0,12,12,0
8068,615,81,1,11,11,0
8069,615,58,5,8,8,0
8070,615,63,3,9,9,0
8071,615,32,59,2,2,4
8072,615,25,71,1,1,5
8073,615,6,12,5,5,0
8074,615,1,42,3,3,2
8075,615,34,14,4,4,0
8076,615,66,7,7,7,0
8077,615,37,8,6,6,0
8078,615,80,1,10,10,0
8079,616,57,0,12,12,0
8080,616,81,1,11,11,0
8081,616,58,5,9,9,0
8082,616,63,7,8,8,0
8083,616,32,68,2,2,5
8084,616,25,77,1,1,5
8085,616,6,12,5,5,0
8086,616,1,42,3,3,2
8087,616,34,17,4,4,0
8088,616,66,9,6,6,0
8089,616,37,8,7,7,0
8090,616,80,1,10,10,0
8091,617,57,0,12,12,0
8092,617,81,1,11,11,0
8093,617,58,5,9,9,0
8094,617,63,7,8,8,0
8095,617,32,77,2,2,6
8096,617,25,80,1,1,5
8097,617,6,12,5,5,0
8098,617,1,46,3,3,2
8099,617,34,18,4,4,0
8100,617,66,9,6,6,0
8101,617,37,8,7,7,0
8102,617,80,1,10,10,0
8103,618,57,0,12,12,0
8104,618,81,1,11,11,0
8105,618,58,9,7,7,0
8106,618,63,7,9,9,0
8107,618,32,83,1,1,6
8108,618,25,82,2,2,5
8109,618,6,12,5,5,0
8110,618,1,55,3,3,3
8111,618,34,18,4,4,0
8112,618,66,12,6,6,0
8113,618,37,8,8,8,0
8114,618,80,2,10,10,0
8115,619,57,0,12,12,0
8116,619,81,1,11,11,0
8117,619,58,9,8,8,0
8118,619,63,7,9,9,0
8119,619,32,92,1,1,7
8120,619,25,82,2,2,5
8121,619,6,12,6,6,0
8122,619,1,58,3,3,3
8123,619,34,22,4,4,0
8124,619,66,12,7,7,0
8125,619,37,14,5,5,0
8126,619,80,2,10,10,0
8127,620,1,6,2,2,0
8128,620,25,9,1,1,1
8129,620,82,0,9,9,0
8130,620,6,4,3,3,0
8131,620,37,1,5,5,0
8132,620,34,0,6,6,0
8133,621,32,6,4,4,0
8134,621,25,9,2,2,1
8135,621,82,0,9,9,0
8136,621,6,7,3,3,0
8137,621,63,2,6,6,0
8138,622,37,4,6,6,0
8139,622,25,9,4,4,1
8140,622,82,0,9,9,0
8141,622,6,13,3,3,0
8142,622,63,5,5,5,0
8143,623,25,12,4,4,1
8144,623,82,1,9,9,0
8145,623,6,19,3,3,0
8146,623,63,5,6,6,0
8147,623,37,4,7,7,0
8148,623,34,1,8,8,0
8149,623,66,9,5,5,1
8150,624,34,1,9,9,0
8151,624,37,6,7,7,0
8152,624,63,8,6,6,0
8153,624,6,19,3,3,0
8154,624,81,0,10,10,0
8155,624,25,18,4,4,1
8156,624,82,2,8,8,0
8157,625,81,0,10,10,0
8158,625,25,27,2,2,2
8159,625,82,6,8,8,0
8160,625,1,23,3,3,1
8161,625,6,19,4,4,0
8162,625,63,9,6,6,0
8163,625,37,8,7,7,0
8164,625,34,1,9,9,0
8165,625,66,9,5,5,1
8166,625,32,34,1,1,2
8167,626,83,0,11,11,0
8168,626,81,0,10,10,0
8169,626,25,33,2,2,2
8170,626,82,9,6,6,0
8171,626,1,27,3,3,1
8172,626,6,20,4,4,0
8173,626,63,9,7,7,0
8174,626,37,8,8,8,0
8175,626,34,1,9,9,0
8176,626,66,9,5,5,1
8177,626,32,43,1,1,3
8178,627,83,0,11,11,0
8179,627,81,0,10,10,0
8180,627,25,33,2,2,2
8181,627,82,9,7,7,0
8182,627,1,29,4,4,1
8183,627,6,29,3,3,1
8184,627,63,9,8,8,0
8185,627,37,12,6,6,0
8186,627,34,2,9,9,0
8187,627,66,12,5,5,1
8188,627,32,43,1,1,3
8189,628,84,0,11,11,0
8190,628,83,0,12,12,0
8191,628,81,0,10,10,0
8192,628,25,33,3,3,2
8193,628,82,11,8,8,0
8194,628,1,35,2,2,1
8195,628,6,29,4,4,1
8196,628,63,12,7,7,0
8197,628,37,12,6,6,0
8198,628,34,2,9,9,0
8199,628,66,13,5,5,1
8200,628,32,52,1,1,4
8201,629,84,0,11,11,0
8202,629,83,0,12,12,0
8203,629,81,0,10,10,0
8204,629,25,33,3,3,2
8205,629,82,11,8,8,0
8206,629,1,39,2,2,1
8207,629,6,29,4,4,1
8208,629,63,18,5,5,0
8209,629,37,12,7,7,0
8210,629,34,4,9,9,0
8211,629,66,14,6,6,1
8212,629,32,61,1,1,5
8213,630,84,0,11,11,0
8214,630,83,0,12,12,0
8215,630,81,0,10,10,0
8216,630,25,42,3,3,3
8217,630,82,12,7,7,0
8218,630,1,45,2,2,1
8219,630,6,31,4,4,1
8220,630,63,18,5,5,0
8221,630,37,12,8,8,0
8222,630,34,7,9,9,0
8223,630,66,14,6,6,1
8224,630,32,61,1,1,5
8225,631,84,0,11,11,0
8226,631,83,0,12,12,0
8227,631,81,0,10,10,0
8228,631,25,51,2,2,4
8229,631,82,12,8,8,0
8230,631,1,47,3,3,1
8231,631,6,33,4,4,1
8232,631,63,18,5,5,0
8233,631,37,15,6,6,0
